30,6,19,216.2536,15666,7,3
30,6,20,144.4214,15250,6,3
30,6,21,384.401,15250,9,2
30,6,22,323.1353,15250,9,2
30,6,23,247.4365,15666,9,1
30,6,24,68.1058,15250,9,1
30,6,25,440.6335,15250,3,6
30,6,26,329.6685,15250,4,7
30,6,27,127.2383,15666,4,7
30,6,28,159.5545,15250,3,7
30,6,29,211.6787,15166,7,7
30,6,30,257.3113,15250,7,8
30,6,31,393.2426,15666,7,8
30,6,32,47.3395,15250,7,8
30,6,33,85.1306,15250,5,3
30,6,34,196.8205,15250,6,3
30,6,35,25.3065,15666,5,3
30,6,36,457.7749,15250,5,3
30,6,37,178.8458,15250,8,2
30,6,38,360.993,15250,9,2
30,6,39,338.1434,15666,9,2
30,6,40,287.0775,15250,9,1
30,6,41,355.4348,15250,3,3
30,6,42,202.6455,15250,5,3
30,6,43,111.5052,15666,5,3
30,6,44,279.6526,15250,5,3
30,6,45,312.0605,15250,7,2
30,6,46,419.0755,15250,9,1
30,6,47,54.6227,15666,7,2
30,6,48,170.7959,15250,8,1
30,6,49,40.298,15166,1,4
30,6,50,266.3528,15250,2,5
30,6,51,233.3533,15583,3,6
30,6,52,153.2879,15250,3,6
30,6,53,121.08,15250,2,4
30,6,54,306.3689,15250,3,4
30,6,55,377.8011,15666,4,5
30,6,56,433.1669,15250,2,4
30,7,1,74.2545,15250,5,3
30,7,2,306.926,15250,5,3
30,7,3,56.7715,15667,6,4
30,7,4,218.0273,15250,7,3
30,7,5,388.8081,15250,8,2
30,7,6,431.7407,15250,6,2
30,7,7,355.3752,15666,7,3
30,7,8,166.8365,15250,7,3
30,7,9,31.2469,15166,5,4
30,7,10,98.2042,15250,5,3
30,7,11,253.6934,15666,5,3
30,7,12,463.1403,15250,5,3
30,7,13,186.3862,15250,7,3
30,7,14,346.8504,15250,7,3
30,7,15,378.8915,15667,9,2
30,7,16,202.3942,15250,7,3
30,7,17,83.1461,15250,6,4
30,7,18,275.8181,15250,5,4
30,7,19,472.0484,15667,7,3
30,7,20,317.8175,15250,6,3
30,7,21,63.7047,15250,9,2
30,7,22,371.6583,15250,9,2
30,7,23,224.1356,15666,9,1
30,7,24,146.4118,15250,9,1
30,7,25,340.6671,15250,3,6
30,7,26,265.2683,15250,4,7
30,7,27,406.6661,15583,4,7
30,7,28,24.7136,15250,3,7
30,7,29,108.7873,15250,7,7
30,7,30,156.145,15250,7,8
30,7,31,207.8192,15666,7,8
30,7,32,441.1406,15250,7,8
30,7,33,244.0519,15250,5,3
30,7,34,285.3763,15250,6,3
30,7,35,137.2036,15667,5,3
30,7,36,50.9716,15250,5,3
30,7,37,480.7566,15167,8,2
30,7,38,414.2827,15250,9,2
30,7,39,90.5043,15666,9,2
30,7,40,360.5585,15250,9,1
30,7,41,292.5012,15250,3,3
30,7,42,231.0355,15250,5,3
30,7,43,176.7363,15666,5,3
30,7,44,397.3663,15250,5,3
30,7,45,450.6738,15250,7,2
30,7,46,126.1537,15250,9,1
30,7,47,335.9589,15667,7,2
30,7,48,41.4634,15250,8,1
30,7,49,116.7039,15250,1,4
30,7,50,424.9075,15250,2,5
30,7,51,329.2006,15583,3,6
30,7,52,195.7444,15250,3,6
30,7,53,299.4094,15250,2,4
30,7,54,456.2737,15250,3,4
30,7,55,237.452,15666,4,5
30,7,56,19.4137,15250,2,4
30,8,1,381.4065,15250,5,3
30,8,2,331.8906,15333,5,3
30,8,3,47.5783,15583,6,4
30,8,4,104.7357,15250,7,3
30,8,5,172.7263,15250,8,2
30,8,6,178.7429,15166,6,2
30,8,7,419.4725,15667,7,3
30,8,8,288.8912,15250,7,3
30,8,9,278.2414,15250,5,4
30,8,10,143.6684,15250,5,3
30,8,11,452.6054,15666,5,3
30,8,12,188.1761,15250,5,3
30,8,13,93.1775,15250,7,3
30,8,14,61.653,15250,7,3
30,8,15,386.4231,15667,9,2
30,8,16,294.4328,15250,7,3
30,8,17,436.4473,15250,6,4
30,8,18,267.6665,15166,5,4
30,8,19,154.1266,15666,7,3
30,8,20,322.4574,15250,6,3
30,8,21,32.2285,15250,9,2
30,8,22,78.4778,15250,9,2
30,8,23,374.8149,15667,9,1
30,8,24,216.8006,15250,9,1
30,8,25,411.206,15250,3,6
30,8,26,148.76,15250,4,7
30,8,27,223.3256,15666,4,7
30,8,28,263.0083,15250,3,7
30,8,29,111.8773,15250,7,7
30,8,30,311.6242,14833,7,8
30,8,31,358.7068,15583,7,8
30,8,32,56.7864,15166,7,8
30,8,33,305.2326,15250,5,3
30,8,34,22.137,15250,6,3
30,8,35,460.9469,15583,5,3
30,8,36,240.2503,15166,5,3
30,8,37,132.352,15166,8,2
30,8,38,199.7426,15250,9,2
30,8,39,84.061,15666,9,2
30,8,40,396.7229,15250,9,1
30,8,41,41.0617,15166,3,3
30,8,42,211.0924,15166,5,3
30,8,43,162.3432,15666,5,3
30,8,44,446.3471,15250,5,3
30,8,45,403.8811,15166,7,2
30,8,46,127.6187,15250,9,1
30,8,47,254.6751,15667,7,2
30,8,48,336.8405,15166,8,1
30,8,49,246.4585,15166,1,4
30,8,50,426.4808,15250,2,5
30,8,51,366.3317,15666,3,6
30,8,52,70.3279,15250,3,6
30,8,53,348.207,15250,2,4
30,8,54,120.0521,15167,3,4
30,8,55,137.7019,15666,4,5
30,8,56,230.4671,15250,2,4
31,1,1,305.8782,15250,3,3
31,1,2,35.924,15250,5,3
31,1,3,219.8796,15666,5,3
31,1,4,120.3061,15250,5,3
31,1,5,167.297,15250,5,1
31,1,6,358.1691,15250,7,1
31,1,7,266.1205,15583,7,1
31,1,8,463.2092,15250,7,3
31,1,9,443.3845,15250,5,3
31,1,10,87.3149,15250,5,3
31,1,11,376.3688,15667,3,3
31,1,12,71.1318,15250,3,3
31,1,13,196.5466,15250,3,1
31,1,14,179.7718,15250,5,3
31,1,15,284.3536,15666,3,1
31,1,16,312.4031,15250,5,1
31,1,17,234.2627,15250,9,3
31,1,18,109.5646,15250,5,3
31,1,19,292.4284,15666,7,3
31,1,20,46.3072,15250,5,3
31,1,21,435.8012,15250,9,1
31,1,22,405.4017,15167,9,1
31,1,23,137.3475,15583,7,1
31,1,24,301.1866,15250,7,1
31,1,25,257.629,15250,5,7
31,1,26,451.6177,15250,3,7
31,1,27,96.7648,15583,3,7
31,1,28,26.0575,15250,3,7
31,1,29,386.9437,15250,7,7
31,1,30,161.5805,15250,5,7
31,1,31,188.0384,15666,5,9
31,1,32,353.3025,15250,7,9
31,1,33,64.7153,15250,7,3
31,1,34,421.0098,15250,3,3
31,1,35,415.7766,15583,3,3
31,1,36,147.5307,15250,5,3
31,1,37,341.9944,15250,9,1
31,1,38,203.7548,15250,7,1
31,1,39,244.8208,15666,7,1
31,1,40,130.2393,15250,9,1
31,1,41,365.9357,15250,3,3
31,1,42,52.5654,15250,3,3
31,1,43,321.6363,15666,3,3
31,1,44,456.4593,15250,3,1
31,1,45,228.6294,15250,3,3
31,1,46,154.8806,15250,3,1
31,1,47,250.8791,15666,3,1
31,1,48,79.44,15250,3,1
31,1,49,427.5597,15250,1,5
31,1,50,59.2903,15250,1,5
31,1,51,332.3695,15666,1,5
31,1,52,213.0213,15250,3,5
31,1,53,277.437,15250,1,5
31,1,54,172.8553,15250,1,5
31,1,55,394.3686,15666,1,5
31,1,56,102.6397,15166,1,5
31,2,1,363.8356,15166,3,3
31,2,2,149.5222,15166,5,3
31,2,3,253.3123,15666,5,3
31,2,4,238.8875,15250,5,3
31,2,5,434.0512,15250,5,1
31,2,6,119.6643,15250,7,1
31,2,7,66.4735,15583,7,1
31,2,8,405.2683,15250,7,3
31,2,9,98.623,15250,5,3
31,2,10,49.4321,15250,5,3
31,2,11,201.9047,15583,3,3
31,2,12,482.7754,15250,3,3
31,2,13,389.4269,15250,3,1
31,2,14,173.7635,15166,5,3
31,2,15,292.9033,15583,3,1
31,2,16,374.9521,15250,5,1
31,2,17,427.2763,15250,9,3
31,2,18,275.5869,15250,5,3
31,2,19,471.2089,15667,7,3
31,2,20,129.4559,15250,5,3
31,2,21,317.9613,15250,9,1
31,2,22,138.8224,15166,9,1
31,2,23,38.6822,15666,7,1
31,2,24,221.4711,15250,7,1
31,2,25,71.1651,15250,5,7
31,2,26,248.4874,15166,3,7
31,2,27,420.4764,15666,3,7
31,2,28,283.9785,15250,3,7
31,2,29,81.8233,15250,7,7
31,2,30,461.5674,15250,5,7
31,2,31,337.2777,15666,5,9
31,2,32,179.0801,15250,7,9
31,2,33,103.7896,15250,7,3
31,2,34,58.1569,15250,3,3
31,2,35,346.1275,15666,3,3
31,2,36,164.422,15250,5,3
31,2,37,210.9879,15250,9,1
31,2,38,308.9531,15250,7,1
31,2,39,382.552,15666,7,1
31,2,40,445.4177,15250,9,1
31,2,41,113.9144,15250,3,3
31,2,42,157.1221,15250,3,3
31,2,43,396.8684,15666,3,3
31,2,44,327.0945,15250,3,1
31,2,45,492.5002,15250,3,3
31,2,46,264.8204,15166,3,1
31,2,47,21.1992,15666,3,1
31,2,48,190.7549,15250,3,1
31,2,49,451.0759,15166,1,5
31,2,50,29.6241,15250,1,5
31,2,51,409.9682,15583,1,5
31,2,52,302.7365,15166,3,5
31,2,53,183.93,15250,1,5
31,2,54,88.5732,15250,1,5
31,2,55,353.5524,15583,1,5
31,2,56,229.996,15250,1,5
31,3,1,348.5317,15166,3,3
31,3,2,427.2305,15250,5,3
31,3,3,136.4433,15666,5,3
31,3,4,70.186,15250,5,3
31,3,5,375.548,15250,5,1
31,3,6,236.1334,15250,7,1
31,3,7,255.9248,15583,7,1
31,3,8,121.6769,15166,7,3
31,3,9,36.9865,15250,5,3
31,3,10,307.1323,15250,5,3
31,3,11,108.8104,15666,3,3
31,3,12,432.3054,15250,3,3
31,3,13,361.7065,15250,3,1
31,3,14,165.6179,15250,5,3
31,3,15,277.6828,15667,3,1
31,3,16,198.934,15250,5,1
31,3,17,24.595,15250,9,3
31,3,18,80.1609,15250,5,3
31,3,19,260.9747,15666,7,3
31,3,20,314.0822,15250,5,3
31,3,21,410.1641,15250,9,1
31,3,22,143.4015,15250,9,1
31,3,23,366.3564,15667,7,1
31,3,24,215.1838,15250,7,1
31,3,25,97.2439,15250,5,7
31,3,26,172.2261,15250,3,7
31,3,27,58.9778,15666,3,7
31,3,28,381.0062,15250,3,7
31,3,29,224.8336,15250,7,7
31,3,30,340.1735,15250,5,7
31,3,31,450.9051,15666,5,9
31,3,32,300.6158,15250,7,9
31,3,33,457.5884,15250,7,3
31,3,34,289.591,15166,3,3
31,3,35,399.3893,15666,3,3
31,3,36,160.5929,15250,5,3
31,3,37,50.803,15250,9,1
31,3,38,332.2236,15250,7,1
31,3,39,90.069,15666,7,1
31,3,40,207.8672,15250,9,1
31,3,41,321.5488,15250,3,3
31,3,42,181.9843,15250,3,3
31,3,43,113.627,15666,3,3
31,3,44,268.7246,15250,3,1
31,3,45,443.3636,15250,3,3
31,3,46,192.0591,15250,3,1
31,3,47,42.0946,15668,3,1
31,3,48,386.4561,15250,3,1
31,3,49,126.4268,15250,1,5
31,3,50,418.064,15250,1,5
31,3,51,31.3283,15666,1,5
31,3,52,353.3983,15250,3,5
31,3,53,391.1144,15250,1,5
31,3,54,283.241,15250,1,5
31,3,55,148.9765,15583,1,5
31,3,56,245.5,15250,1,5
31,4,1,339.59,15250,3,3
31,4,2,254.2413,15250,5,3
31,4,3,199.5921,15666,5,3
31,4,4,482.5627,15250,5,3
31,4,5,40.3279,15250,5,1
31,4,6,158.4677,15166,7,1
31,4,7,134.5431,15666,7,1
31,4,8,391.9141,15250,7,3
31,4,9,272.7077,15250,5,3
31,4,10,460.0881,15250,5,3
31,4,11,358.648,15666,3,3
31,4,12,234.1916,15250,3,3
31,4,13,171.4509,15250,3,1
31,4,14,22.1698,15250,5,3
31,4,15,435.4385,15583,3,1
31,4,16,98.652,15250,5,1
31,4,17,182.0007,15250,9,3
31,4,18,264.3411,15250,5,3
31,4,19,63.4942,15583,7,3
31,4,20,242.5748,15166,5,3
31,4,21,442.405,15167,9,1
31,4,22,316.0653,15250,9,1
31,4,23,380.731,15666,7,1
31,4,24,88.2522,15250,7,1
31,4,25,58.5526,15250,5,7
31,4,26,208.1586,15250,3,7
31,4,27,83.5939,15666,3,7
31,4,28,150.4678,15166,3,7
31,4,29,428.5552,15166,7,7
31,4,30,327.3735,15166,5,7
31,4,31,491.8793,15666,5,9
31,4,32,278.9076,15250,7,9
31,4,33,448.6466,15250,7,3
31,4,34,29.1947,15166,3,3
31,4,35,117.41,15583,3,3
31,4,36,348.5898,15250,5,3
31,4,37,420.7137,15250,9,1
31,4,38,299.1489,15250,7,1
31,4,39,228.4666,15667,7,1
31,4,40,190.1172,15250,9,1
31,4,41,468.238,15250,3,3
31,4,42,410.6472,15250,3,3
31,4,43,248.2497,15666,3,3
31,4,44,72.6857,15250,3,1
31,4,45,125.1932,15250,3,3
31,4,46,288.3324,15250,3,1
31,4,47,165.6843,15583,3,1
31,4,48,332.2734,15250,3,1
31,4,49,309.9237,15250,1,5
31,4,50,217.6002,15250,1,5
31,4,51,106.3435,15666,1,5
31,4,52,369.1728,15250,3,5
31,4,53,401.2473,15166,1,5
31,4,54,140.5847,15250,1,5
31,4,55,47.1945,15666,1,5
31,4,56,473.1295,15250,1,5
31,5,1,291.7085,15250,3,3
31,5,2,231.8011,15166,5,3
31,5,3,426.0898,15666,5,3
31,5,4,347.7076,15250,5,3
31,5,5,91.0949,15250,5,1
31,5,6,382.1238,15250,7,1
31,5,7,192.7683,15666,7,1
31,5,8,43.1956,15250,7,3
31,5,9,403.3318,15250,5,3
31,5,10,142.4108,15166,5,3
31,5,11,212.0764,15583,3,3
31,5,12,418.0066,15250,3,3
31,5,13,338.3078,15250,3,1
31,5,14,296.7334,15250,5,3
31,5,15,53.5705,15666,3,1
31,5,16,86.4283,15250,5,1
31,5,17,388.9737,15250,9,3
31,5,18,303.6666,15250,5,3
31,5,19,183.3601,15667,7,3
31,5,20,273.7921,15166,5,3
31,5,21,35.0958,15166,9,1
31,5,22,246.7759,15250,9,1
31,5,23,450.9977,15666,7,1
31,5,24,131.9443,15250,7,1
31,5,25,198.5933,15250,5,7
31,5,26,111.1696,15250,3,7
31,5,27,267.0505,15583,3,7
31,5,28,441.6229,15250,3,7
31,5,29,356.5825,15250,7,7
31,5,30,411.0067,15250,5,7
31,5,31,168.1187,15666,5,9
31,5,32,74.3118,15250,7,9
31,5,33,64.2286,15250,7,3
31,5,34,322.9997,15250,3,3
31,5,35,470.1058,15666,3,3
31,5,36,363.2741,15166,5,3
31,5,37,220.9762,15166,9,1
31,5,38,257.559,15250,7,1
31,5,39,159.4689,15583,7,1
31,5,40,124.5694,15250,9,1
31,5,41,99.7531,15250,3,3
31,5,42,239.7093,15250,3,3
31,5,43,262.3589,15583,3,3
31,5,44,433.8396,15250,3,1
31,5,45,328.9913,15250,3,3
31,5,46,80.5534,15250,3,1
31,5,47,374.5156,15583,3,1
31,5,48,176.9519,15250,3,1
31,5,49,282.2253,15250,1,5
31,5,50,461.6975,15250,1,5
31,5,51,116.2695,15666,1,5
31,5,52,207.2098,15250,3,5
31,5,53,26.8459,15250,1,5
31,5,54,150.8106,15250,1,5
31,5,55,394.7152,15666,1,5
31,5,56,311.6665,15166,1,5
31,6,1,193.377,15250,3,3
31,6,2,405.0071,15250,5,3
31,6,3,339.1831,15666,5,3
31,6,4,446.7481,15250,5,3
31,6,5,297.9837,15250,5,1
31,6,6,254.5843,15250,7,1
31,6,7,91.7369,15583,7,1
31,6,8,43.7543,15250,7,3
31,6,9,50.0125,15250,5,3
31,6,10,228.2181,15250,5,3
31,6,11,268.8675,15583,3,3
31,6,12,472.1227,15250,3,3
31,6,13,97.1951,15250,3,1
31,6,14,145.2027,15250,5,3
31,6,15,387.199,15583,3,1
31,6,16,334.2665,15250,5,1
31,6,17,345.133,15250,9,3
31,6,18,155.3192,15250,5,3
31,6,19,208.9767,15666,7,3
31,6,20,61.129,15166,5,3
31,6,21,289.8338,15250,9,1
31,6,22,460.9145,15250,9,1
31,6,23,121.1781,15666,7,1
31,6,24,415.9819,15250,7,1
31,6,25,109.9699,15250,5,7
31,6,26,395.2405,15250,3,7
31,6,27,437.8315,15666,3,7
31,6,28,274.5174,15250,3,7
31,6,29,354.6328,15250,7,7
31,6,30,217.7766,15250,5,7
31,6,31,75.4205,15666,5,9
31,6,32,136.7278,15250,7,9
31,6,33,280.4923,15250,7,3
31,6,34,376.2325,15250,3,3
31,6,35,365.3993,15583,3,3
31,6,36,426.2734,15250,5,3
31,6,37,81.862,15250,9,1
31,6,38,34.5378,15250,7,1
31,6,39,161.7191,15583,7,1
31,6,40,199.4269,15250,9,1
31,6,41,420.9401,15250,3,3
31,6,42,126.8947,15250,3,3
31,6,43,24.3629,15666,3,3
31,6,44,479.3642,15250,3,1
31,6,45,316.3751,15250,3,3
31,6,46,173.294,15250,3,1
31,6,47,308.1169,15666,3,1
31,6,48,238.8346,15250,3,1
31,6,49,184.7854,15250,1,5
31,6,50,69.0622,15250,1,5
31,6,51,455.5813,15666,1,5
31,6,52,260.1093,15250,3,5
31,6,53,245.7595,15250,1,5
31,6,54,381.9741,15250,1,5
31,6,55,104.8867,15583,1,5
31,6,56,324.925,15250,1,5
31,7,1,29.3485,15250,3,3
31,7,2,372.8099,15250,5,3
31,7,3,444.0588,15666,5,3
31,7,4,226.4122,15250,5,3
31,7,5,180.8462,15250,5,1
31,7,6,300.336,15250,7,1
31,7,7,85.9393,15583,7,1
31,7,8,306.8609,15250,7,3
31,7,9,73.8562,15250,5,3
31,7,10,358.5185,15250,5,3
31,7,11,165.7381,15667,3,3
31,7,12,208.8041,15250,3,3
31,7,13,270.4865,15250,3,1
31,7,14,34.8235,15250,5,3
31,7,15,379.4765,15666,3,1
31,7,16,421.9425,15250,5,1
31,7,17,174.113,15250,9,3
31,7,18,333.4855,15250,5,3
31,7,19,468.6418,15666,7,3
31,7,20,107.3557,15250,5,3
31,7,21,22.8653,15250,9,1
31,7,22,197.2959,15250,9,1
31,7,23,250.5201,15583,7,1
31,7,24,365.1767,15250,7,1
31,7,25,389.7596,15250,5,7
31,7,26,323.6107,15250,3,7
31,7,27,124.2637,15583,3,7
31,7,28,218.2123,15166,3,7
31,7,29,258.4867,15250,7,7
31,7,30,137.7635,15166,5,7
31,7,31,66.1646,15666,5,9
31,7,32,433.4257,15250,7,9
31,7,33,404.5344,15166,7,3
31,7,34,289.9029,15250,3,3
31,7,35,43.79,15667,3,3
31,7,36,79.2478,15250,5,3
31,7,37,242.9786,15250,9,1
31,7,38,130.597,15250,7,1
31,7,39,458.9336,15666,7,1
31,7,40,315.6608,15250,9,1
31,7,41,235.9787,15250,3,3
31,7,42,396.1179,15250,3,3
31,7,43,263.5533,15666,3,3
31,7,44,148.955,15166,3,1
31,7,45,476.275,15250,3,3
31,7,46,348.527,15250,3,1
31,7,47,61.0897,15667,3,1
31,7,48,114.9389,15250,3,1
31,7,49,54.3565,15250,1,5
31,7,50,448.7171,15250,1,5
31,7,51,158.0466,15666,1,5
31,7,52,189.2044,15250,3,5
31,7,53,411.001,15250,1,5
31,7,54,340.0438,15250,1,5
31,7,55,95.8392,15666,1,5
31,7,56,280.503,15250,1,5
31,8,1,417.9029,15250,3,3
31,8,2,394.1032,15166,5,3
31,8,3,64.6333,15666,5,3
31,8,4,282.9466,15250,5,3
31,8,5,335.3875,15250,5,1
31,8,6,170.6483,15250,7,1
31,8,7,196.3979,15666,7,1
31,8,8,121.0908,15250,7,3
31,8,9,126.9157,15250,5,3
31,8,10,80.508,15250,5,3
31,8,11,351.8789,15583,3,3
31,8,12,39.6837,15250,3,3
31,8,13,310.4295,15250,3,1
31,8,14,226.0725,15250,5,3
31,8,15,232.9307,15666,3,1
31,8,16,441.6525,15250,5,1
31,8,17,432.7276,15250,9,3
31,8,18,319.0877,15250,5,3
31,8,19,21.8756,15583,7,3
31,8,20,101.6411,15250,5,3
31,8,21,134.6989,15250,9,1
31,8,22,209.0894,15250,9,1
31,8,23,344.2957,15583,7,1
31,8,24,259.6886,15250,7,1
31,8,25,140.3155,15250,5,7
31,8,26,32.6755,15250,3,7
31,8,27,70.2999,15667,3,7
31,8,28,269.3718,15250,3,7
31,8,29,182.2148,15166,7,7
31,8,30,452.9023,15250,5,7
31,8,31,368.6036,15583,5,9
31,8,32,327.9792,15250,7,9
31,8,33,56.0418,15250,7,3
31,8,34,190.3814,15250,3,3
31,8,35,92.0662,15666,3,3
31,8,36,412.6029,15166,5,3
31,8,37,150.732,15250,9,1
31,8,38,248.6888,15250,7,1
31,8,39,360.7204,15666,7,1
31,8,40,290.5131,15250,9,1
31,8,41,379.9784,15250,3,3
31,8,42,305.3879,15250,3,3
31,8,43,423.3361,15666,3,3
31,8,44,158.6318,15250,3,1
31,8,45,201.6062,15250,3,3
31,8,46,238.3556,15250,3,1
31,8,47,115.7992,15666,3,1
31,8,48,45.0253,15250,3,1
31,8,49,404.9781,15250,1,5
31,8,50,218.4726,15250,1,5
31,8,51,386.2617,15583,1,5
31,8,52,278.1633,15250,3,5
31,8,53,26.6339,15250,1,5
31,8,54,108.4993,15250,1,5
31,8,55,165.7151,15666,1,5
31,8,56,296.5964,15250,1,5
32,1,1,203.6453,15250,5,3
32,1,2,443.1083,15250,3,2
32,1,3,83.8721,15666,4,2
32,1,4,30.1813,15250,8,2
32,1,5,414.8754,15250,8,1
32,1,6,278.1858,15250,8,1
32,1,7,317.8186,15667,8,1
32,1,8,148.1212,15166,8,1
32,1,9,399.259,15250,3,3
32,1,10,226.6616,15250,3,3
32,1,11,270.3026,15666,3,3
32,1,12,325.0601,15250,3,2
32,1,13,156.3877,15250,7,1
32,1,14,434.1501,15250,6,1
32,1,15,91.9054,15500,8,1
32,1,16,40.8061,15250,8,1
32,1,17,264.4444,15250,5,2
32,1,18,469.2412,15250,5,3
32,1,19,235.2782,15666,4,2
32,1,20,181.929,15250,5,3
32,1,21,47.7894,15250,8,1
32,1,22,351.968,15250,9,1
32,1,23,109.9551,15583,8,1
32,1,24,385.3675,15250,9,1
32,1,25,311.677,15250,3,7
32,1,26,303.6021,15250,4,7
32,1,27,172.9874,15583,3,7
32,1,28,475.6328,15250,2,7
32,1,29,377.1176,15250,8,9
32,1,30,136.6963,15250,7,9
32,1,31,248.678,15583,7,9
32,1,32,58.3475,15250,8,9
32,1,33,254.1362,15166,4,2
32,1,34,221.57,15250,6,2
32,1,35,66.9307,15583,4,3
32,1,36,452.4248,15250,7,2
32,1,37,332.3267,15250,9,1
32,1,38,120.6466,15250,9,2
32,1,39,197.7787,15583,4,1
32,1,40,370.8677,15250,9,1
32,1,41,102.4969,15250,4,2
32,1,42,289.7607,15250,4,2
32,1,43,242.2614,15583,5,2
32,1,44,163.5876,15250,6,2
32,1,45,392.5424,15250,8,1
32,1,46,341.0182,15250,8,1
32,1,47,20.7898,15583,7,1
32,1,48,457.6664,15250,9,1
32,1,49,211.8702,15166,1,5
32,1,50,425.2419,15250,1,5
32,1,51,362.0512,15666,1,5
32,1,52,126.5798,15250,1,5
32,1,53,73.964,15250,1,5
32,1,54,189.0455,15250,1,5
32,1,55,296.2272,15583,1,5
32,1,56,408.5922,15250,1,5
32,2,1,224.9132,15166,5,3
32,2,2,181.2056,15250,3,2
32,2,3,67.249,15667,4,2
32,2,4,288.5789,15250,8,2
32,2,5,86.1737,15250,8,1
32,2,6,311.8702,15250,8,1
32,2,7,429.6934,15583,8,1
32,2,8,373.7859,15166,8,1
32,2,9,262.496,15250,3,3
32,2,10,216.3133,15250,3,3
32,2,11,140.5812,15666,3,3
32,2,12,353.8196,15250,3,2
32,2,13,60.6574,15166,7,1
32,2,14,342.9114,15250,6,1
32,2,15,105.2484,15666,8,1
32,2,16,419.2686,15250,8,1
32,2,17,307.137,15250,5,2
32,2,18,50.5909,15250,5,3
32,2,19,229.6965,15666,4,2
32,2,20,91.3319,15250,5,3
32,2,21,132.1897,15166,8,1
32,2,22,242.1046,15250,9,1
32,2,23,438.0433,15667,8,1
32,2,24,365.5861,15250,9,1
32,2,25,392.219,15250,3,7
32,2,26,44.6327,15250,4,7
32,2,27,158.4142,15666,3,7
32,2,28,447.6681,15250,2,7
32,2,29,321.0284,15250,8,9
32,2,30,116.3066,15250,7,9
32,2,31,236.4047,15666,7,9
32,2,32,275.2541,15250,8,9
32,2,33,251.8628,15250,4,2
32,2,34,466.4512,15250,6,2
32,2,35,176.2056,15666,4,3
32,2,36,192.7304,15250,7,2
32,2,37,78.5822,15250,9,1
32,2,38,296.4205,15250,9,2
32,2,39,360.1778,15666,4,1
32,2,40,20.2497,15250,9,1
32,2,41,455.9263,15250,4,2
32,2,42,36.2245,15250,4,2
32,2,43,99.4652,15583,5,2
32,2,44,331.5449,15250,6,2
32,2,45,280.104,15250,8,1
32,2,46,151.881,15250,8,1
32,2,47,383.1691,15583,7,1
32,2,48,207.7301,15250,9,1
32,2,49,27.8663,15250,1,5
32,2,50,268.6625,15166,1,5
32,2,51,201.1803,15583,1,5
32,2,52,410.9687,15250,1,5
32,2,53,402.6688,15250,1,5
32,2,54,127.5647,15250,1,5
32,2,55,167.4808,15667,1,5
32,2,56,325.7617,15250,1,5
32,3,1,248.2617,15250,5,3
32,3,2,227.2787,15166,3,2
32,3,3,430.8006,15667,4,2
32,3,4,117.6804,15250,8,2
32,3,5,397.9511,15250,8,1
32,3,6,40.1316,15250,8,1
32,3,7,162.763,15583,8,1
32,3,8,343.0936,15250,8,1
32,3,9,141.0134,15250,3,3
32,3,10,204.1624,15250,3,3
32,3,11,58.573,15583,3,3
32,3,12,388.6512,15250,3,2
32,3,13,422.0924,15250,7,1
32,3,14,125.4303,15250,6,1
32,3,15,330.6354,15666,8,1
32,3,16,289.8111,15250,8,1
32,3,17,453.7002,15250,5,2
32,3,18,271.9114,15250,5,3
32,3,19,336.0187,15666,4,2
32,3,20,32.6484,15166,5,3
32,3,21,219.8538,15250,8,1
32,3,22,192.4459,15250,9,1
32,3,23,383.5513,15583,8,1
32,3,24,93.7891,15250,9,1
32,3,25,83.5476,15250,3,7
32,3,26,294.6277,15250,4,7
32,3,27,361.8683,15583,3,7
32,3,28,234.7536,15250,2,7
32,3,29,300.9859,15250,8,9
32,3,30,148.9216,15166,7,9
32,3,31,67.2145,15666,7,9
32,3,32,414.2091,15250,8,9
32,3,33,109.7055,15250,4,2
32,3,34,48.8981,15250,6,2
32,3,35,173.0795,15667,4,3
32,3,36,282.6112,15166,7,2
32,3,37,351.7101,15250,9,1
32,3,38,241.8618,15250,9,2
32,3,39,305.8692,15666,4,1
32,3,40,406.1093,15250,9,1
32,3,41,198.3708,15250,4,2
32,3,42,104.9723,15250,4,2
32,3,43,180.8378,15666,5,2
32,3,44,315.7607,15250,6,2
32,3,45,74.9811,15250,8,1
32,3,46,436.7005,15250,8,1
32,3,47,377.0597,15583,7,1
32,3,48,267.0947,15250,9,1
32,3,49,445.0003,15250,1,5
32,3,50,256.5032,15250,1,5
32,3,51,26.1985,15666,1,5
32,3,52,370.3432,15250,1,5
32,3,53,154.0715,15250,1,5
32,3,54,321.1023,15250,1,5
32,3,55,209.6623,15667,1,5
32,3,56,132.5468,15250,1,5
32,4,1,239.0408,15250,5,3
32,4,2,49.7687,15250,3,2
32,4,3,326.0645,15666,4,2
32,4,4,407.5549,15250,8,2
32,4,5,110.8428,15250,8,1
32,4,6,156.4421,15250,8,1
32,4,7,469.6623,15666,8,1
32,4,8,270.107,15166,8,1
32,4,9,370.8305,15250,3,3
32,4,10,484.9287,15250,3,3
32,4,11,36.7939,15666,3,3
32,4,12,278.2486,15250,3,2
32,4,13,195.5165,15250,7,1
32,4,14,401.08,15250,6,1
32,4,15,72.8101,15666,8,1
32,4,16,164.7003,15166,8,1
